subject_id,in_gard,in_mondo,status
GARD:5442,True,True,both
GARD:5443,True,True,both
GARD:5445,True,True,both
GARD:5447,True,True,both
GARD:5453,True,True,both
GARD:5456,True,True,both
GARD:546,True,True,both
GARD:5461,True,True,both
GARD:5467,True,True,both
GARD:5469,True,True,both
GARD:547,True,True,both
GARD:5470,True,True,both
GARD:5472,True,True,both
GARD:5476,True,True,both
GARD:5478,True,True,both
GARD:5481,True,True,both
GARD:5482,True,True,both
GARD:5484,True,True,both
GARD:5485,True,True,both
GARD:5488,True,True,both
GARD:5490,True,True,both
GARD:5494,True,True,both
GARD:5495,True,True,both
GARD:5496,True,True,both
GARD:550,True,True,both
GARD:5500,True,True,both
GARD:5507,True,True,both
GARD:5508,True,True,both
GARD:5509,True,True,both
GARD:5513,True,True,both
GARD:5518,True,True,both
GARD:5519,True,True,both
GARD:5520,True,True,both
GARD:5522,True,True,both
GARD:5523,True,True,both
GARD:5524,True,True,both
GARD:5525,True,True,both
GARD:5528,True,True,both
GARD:5530,True,True,both
GARD:5532,True,True,both
GARD:5534,True,True,both
GARD:5535,True,True,both
GARD:5538,True,True,both
GARD:5539,True,True,both
GARD:5545,True,True,both
GARD:555,True,True,both
GARD:5552,True,True,both
GARD:5554,True,True,both
GARD:5555,True,True,both
GARD:5560,True,True,both
GARD:5562,True,True,both
GARD:5565,True,True,both
GARD:5569,True,True,both
GARD:5573,True,True,both
GARD:5575,True,True,both
GARD:5576,True,True,both
GARD:5579,True,True,both
GARD:558,True,True,both
GARD:5584,True,True,both
GARD:5587,True,True,both
GARD:5589,True,True,both
GARD:559,True,True,both
GARD:5592,True,True,both
GARD:5593,True,True,both
GARD:5595,True,True,both
GARD:5597,True,True,both
GARD:5598,True,True,both
GARD:5611,True,True,both
GARD:5613,True,True,both
GARD:5614,True,True,both
GARD:5615,True,True,both
GARD:5617,True,True,both
GARD:5618,True,True,both
GARD:562,True,True,both
GARD:5620,True,True,both
GARD:5621,True,True,both
GARD:5622,True,True,both
GARD:5623,True,True,both
GARD:5624,True,True,both
GARD:5625,True,True,both
GARD:5626,True,True,both
GARD:5627,True,True,both
GARD:5628,True,True,both
GARD:5629,True,True,both
GARD:5630,True,True,both
GARD:564,True,True,both
GARD:5642,True,True,both
GARD:5643,True,True,both
GARD:5644,True,True,both
GARD:5648,True,True,both
GARD:5653,True,True,both
GARD:5654,True,True,both
GARD:5657,True,True,both
GARD:5658,True,True,both
GARD:5659,True,True,both
GARD:5661,True,True,both
GARD:5662,True,True,both
GARD:5663,True,True,both
GARD:5665,True,True,both
GARD:5666,True,True,both
GARD:5667,True,True,both
GARD:5668,True,True,both
GARD:5671,True,True,both
GARD:5672,True,True,both
GARD:5674,True,True,both
GARD:5676,True,True,both
GARD:5677,True,True,both
GARD:5678,True,True,both
GARD:5679,True,True,both
GARD:5680,True,True,both
GARD:5681,True,True,both
GARD:5682,True,True,both
GARD:5683,True,True,both
GARD:5686,True,True,both
GARD:5688,True,True,both
GARD:5691,True,True,both
GARD:5692,True,True,both
GARD:5693,True,True,both
GARD:5694,True,True,both
GARD:5695,True,True,both
GARD:5696,True,True,both
GARD:5697,True,True,both
GARD:5699,True,True,both
GARD:5701,True,True,both
GARD:5708,True,True,both
GARD:5714,True,True,both
GARD:5721,True,True,both
GARD:5723,True,True,both
GARD:5724,True,True,both
GARD:5725,True,True,both
GARD:5727,True,True,both
GARD:5728,True,True,both
GARD:5732,True,True,both
GARD:5739,True,True,both
GARD:5740,True,True,both
GARD:5747,True,True,both
GARD:5748,True,True,both
GARD:5749,True,True,both
GARD:575,True,True,both
GARD:5750,True,True,both
GARD:5758,True,True,both
GARD:5761,True,True,both
GARD:5764,True,True,both
GARD:5770,True,True,both
GARD:5774,True,True,both
GARD:5775,True,True,both
GARD:5783,True,True,both
GARD:5784,True,True,both
GARD:5785,True,True,both
GARD:5786,True,True,both
GARD:5787,True,True,both
GARD:5791,True,True,both
GARD:5797,True,True,both
GARD:5802,True,True,both
GARD:5803,True,True,both
GARD:5808,True,True,both
GARD:5810,True,True,both
GARD:5816,True,True,both
GARD:5818,True,True,both
GARD:5819,True,True,both
GARD:5824,True,True,both
GARD:5826,True,True,both
GARD:5828,True,True,both
GARD:583,True,True,both
GARD:5833,True,True,both
GARD:5835,True,True,both
GARD:5836,True,True,both
GARD:5839,True,True,both
GARD:584,True,True,both
GARD:5840,True,True,both
GARD:5843,True,True,both
GARD:5847,True,True,both
GARD:5852,True,True,both
GARD:5853,True,True,both
GARD:5854,True,True,both
GARD:5856,True,True,both
GARD:5860,True,True,both
GARD:5862,True,True,both
GARD:5864,True,True,both
GARD:5865,True,True,both
GARD:5867,True,True,both
GARD:587,True,True,both
GARD:5870,True,True,both
GARD:5871,True,True,both
GARD:5878,True,True,both
GARD:588,True,True,both
GARD:5885,True,True,both
GARD:5887,True,True,both
GARD:589,True,True,both
GARD:5890,True,True,both
GARD:5893,True,True,both
GARD:5897,True,True,both
GARD:5898,True,True,both
GARD:5899,True,True,both
GARD:59,True,True,both
GARD:5900,True,True,both
GARD:5907,True,True,both
GARD:5913,True,True,both
GARD:592,True,True,both
GARD:5926,True,True,both
GARD:5939,True,True,both
GARD:594,True,True,both
GARD:5940,True,True,both
GARD:5950,True,True,both
GARD:5961,True,True,both
GARD:5962,True,True,both
GARD:5966,True,True,both
GARD:5968,True,True,both
GARD:5969,True,True,both
GARD:5972,True,True,both
GARD:5973,True,True,both
GARD:5974,True,True,both
GARD:5975,True,True,both
GARD:5978,True,True,both
GARD:5979,True,True,both
GARD:5980,True,True,both
GARD:5984,True,True,both
GARD:599,True,True,both
GARD:5993,True,True,both
GARD:5994,True,True,both
GARD:6,True,True,both
GARD:60,True,True,both
GARD:600,True,True,both
GARD:6001,True,True,both
GARD:6002,True,True,both
GARD:6003,True,True,both
GARD:6005,True,True,both
GARD:6007,True,True,both
GARD:6010,True,True,both
GARD:6011,True,True,both
GARD:6014,True,True,both
GARD:6015,True,True,both
GARD:602,True,True,both
GARD:6026,True,True,both
GARD:6027,True,True,both
GARD:6033,True,True,both
GARD:6034,True,True,both
GARD:6035,True,True,both
GARD:6036,True,True,both
GARD:6038,True,True,both
GARD:6039,True,True,both
GARD:604,True,True,both
GARD:6040,True,True,both
GARD:6043,True,True,both
GARD:6048,True,True,both
GARD:6049,True,True,both
GARD:605,True,True,both
GARD:6055,True,True,both
GARD:606,True,True,both
GARD:6061,True,True,both
GARD:6064,True,True,both
GARD:6069,True,True,both
GARD:607,True,True,both
GARD:6072,True,True,both
GARD:6077,True,True,both
GARD:6082,True,True,both
GARD:6083,True,True,both
GARD:6085,True,True,both
GARD:6091,True,True,both
GARD:6093,True,True,both
GARD:6095,True,True,both
GARD:61,True,True,both
GARD:6100,True,True,both
GARD:6102,True,True,both
GARD:6104,True,True,both
GARD:6105,True,True,both
GARD:6107,True,True,both
GARD:6108,True,True,both
GARD:6111,True,True,both
GARD:6114,True,True,both
GARD:6118,True,True,both
GARD:612,True,True,both
GARD:6121,True,True,both
GARD:6122,True,True,both
GARD:6123,True,True,both
GARD:6124,True,True,both
GARD:6125,True,True,both
GARD:6126,True,True,both
GARD:613,True,True,both
GARD:6130,True,True,both
GARD:614,True,True,both
GARD:6140,True,True,both
GARD:6145,True,True,both
GARD:6148,True,True,both
GARD:6161,True,True,both
GARD:6164,True,True,both
GARD:6168,True,True,both
GARD:6169,True,True,both
GARD:617,True,True,both
GARD:6176,True,True,both
GARD:6189,True,True,both
GARD:6194,True,True,both
GARD:6196,True,True,both
GARD:62,True,True,both
GARD:6202,True,True,both
GARD:6205,True,True,both
GARD:6206,True,True,both
GARD:6209,True,True,both
GARD:621,True,True,both
GARD:6213,True,True,both
GARD:6217,True,True,both
GARD:6218,True,True,both
GARD:6224,True,True,both
GARD:6225,True,True,both
GARD:6226,True,True,both
GARD:6227,True,True,both
GARD:6228,True,True,both
GARD:6229,True,True,both
GARD:6233,True,True,both
GARD:6236,True,True,both
GARD:6237,True,True,both
GARD:624,True,True,both
GARD:6242,True,True,both
GARD:6243,True,True,both
GARD:6249,True,True,both
GARD:625,True,True,both
GARD:6254,True,True,both
GARD:6258,True,True,both
GARD:6263,True,True,both
GARD:6265,True,True,both
GARD:6267,True,True,both
GARD:6274,True,True,both
GARD:6275,True,True,both
GARD:6276,True,True,both
GARD:6286,True,True,both
GARD:6288,True,True,both
GARD:6290,True,True,both
GARD:6291,True,True,both
GARD:6295,True,True,both
GARD:6299,True,True,both
GARD:6300,True,True,both
GARD:6308,True,True,both
GARD:6309,True,True,both
GARD:6313,True,True,both
GARD:6317,True,True,both
GARD:6319,True,True,both
GARD:6321,True,True,both
GARD:6322,True,True,both
GARD:6323,True,True,both
GARD:6329,True,True,both
GARD:6332,True,True,both
GARD:6333,True,True,both
GARD:6336,True,True,both
GARD:6337,True,True,both
GARD:6339,True,True,both
GARD:634,True,True,both
GARD:635,True,True,both
GARD:6351,True,True,both
GARD:6353,True,True,both
GARD:6357,True,True,both
GARD:636,True,True,both
GARD:6360,True,True,both
GARD:6369,True,True,both
GARD:637,True,True,both
GARD:6377,True,True,both
GARD:6381,True,True,both
GARD:6383,True,True,both
GARD:6386,True,True,both
GARD:6389,True,True,both
GARD:6390,True,True,both
GARD:6398,True,True,both
GARD:64,True,True,both
GARD:640,True,True,both
GARD:6400,True,True,both
GARD:6404,True,True,both
GARD:6405,True,True,both
GARD:6406,True,True,both
GARD:6408,True,True,both
GARD:6414,True,True,both
GARD:6421,True,True,both
GARD:6425,True,True,both
GARD:6426,True,True,both
GARD:6427,True,True,both
GARD:6429,True,True,both
GARD:6435,True,True,both
GARD:6444,True,True,both
GARD:6445,True,True,both
GARD:6447,True,True,both
GARD:645,True,True,both
GARD:6450,True,True,both
GARD:6455,True,True,both
GARD:6457,True,True,both
GARD:646,True,True,both
GARD:6464,True,True,both
GARD:6465,True,True,both
GARD:6466,True,True,both
GARD:6468,True,True,both
GARD:647,True,True,both
GARD:6471,True,True,both
GARD:6473,True,True,both
GARD:6475,True,True,both
GARD:6476,True,True,both
GARD:6479,True,True,both
GARD:6481,True,True,both
GARD:6482,True,True,both
GARD:6485,True,True,both
GARD:6497,True,True,both
GARD:6498,True,True,both
GARD:65,True,True,both
GARD:6500,True,True,both
GARD:6506,True,True,both
GARD:6509,True,True,both
GARD:6513,True,True,both
GARD:6514,True,True,both
GARD:6519,True,True,both
GARD:6520,True,True,both
GARD:6521,True,True,both
GARD:6522,True,True,both
GARD:6523,True,True,both
GARD:6528,True,True,both
GARD:6529,True,True,both
GARD:654,True,True,both
GARD:6542,True,True,both
GARD:6543,True,True,both
GARD:6544,True,True,both
GARD:6550,True,True,both
GARD:6554,True,True,both
GARD:6556,True,True,both
GARD:6558,True,True,both
GARD:6559,True,True,both
GARD:6560,True,True,both
GARD:6564,True,True,both
GARD:6568,True,True,both
GARD:6569,True,True,both
GARD:6571,True,True,both
GARD:6584,True,True,both
GARD:6588,True,True,both
GARD:6589,True,True,both
GARD:6591,True,True,both
GARD:6594,True,True,both
GARD:66,True,True,both
GARD:6608,True,True,both
GARD:6611,True,True,both
GARD:6618,True,True,both
GARD:6619,True,True,both
GARD:6621,True,True,both
GARD:6622,True,True,both
GARD:6626,True,True,both
GARD:6632,True,True,both
GARD:6635,True,True,both
GARD:6637,True,True,both
GARD:6639,True,True,both
GARD:664,True,True,both
GARD:6643,True,True,both
GARD:6649,True,True,both
GARD:6657,True,True,both
GARD:6660,True,True,both
GARD:6661,True,True,both
GARD:6665,True,True,both
GARD:6666,True,True,both
GARD:6667,True,True,both
GARD:6670,True,True,both
GARD:6675,True,True,both
GARD:6677,True,True,both
GARD:668,True,True,both
GARD:6681,True,True,both
GARD:6682,True,True,both
GARD:6683,True,True,both
GARD:670,True,True,both
GARD:6703,True,True,both
GARD:6704,True,True,both
GARD:671,True,True,both
GARD:6710,True,True,both
GARD:6724,True,True,both
GARD:6725,True,True,both
GARD:6729,True,True,both
GARD:6734,True,True,both
GARD:6735,True,True,both
GARD:6737,True,True,both
GARD:6739,True,True,both
GARD:6749,True,True,both
GARD:6757,True,True,both
GARD:676,True,True,both
GARD:6760,True,True,both
GARD:6763,True,True,both
GARD:6778,True,True,both
GARD:6779,True,True,both
GARD:6791,True,True,both
GARD:6793,True,True,both
GARD:6795,True,True,both
GARD:6796,True,True,both
GARD:6797,True,True,both
GARD:6798,True,True,both
GARD:68,True,True,both
GARD:6800,True,True,both
GARD:6801,True,True,both
GARD:6802,True,True,both
GARD:6805,True,True,both
GARD:6807,True,True,both
GARD:6808,True,True,both
GARD:6810,True,True,both
GARD:6814,True,True,both
GARD:6816,True,True,both
GARD:6817,True,True,both
GARD:6818,True,True,both
GARD:6821,True,True,both
GARD:6829,True,True,both
GARD:683,True,True,both
GARD:6830,True,True,both
GARD:6834,True,True,both
GARD:6835,True,True,both
GARD:6840,True,True,both
GARD:6841,True,True,both
GARD:6842,True,True,both
GARD:6844,True,True,both
GARD:6845,True,True,both
GARD:6848,True,True,both
GARD:685,True,True,both
GARD:6851,True,True,both
GARD:6855,True,True,both
GARD:6858,True,True,both
GARD:6859,True,True,both
GARD:6860,True,True,both
GARD:6865,True,True,both
GARD:6866,True,True,both
GARD:6867,True,True,both
GARD:6870,True,True,both
GARD:6873,True,True,both
GARD:6874,True,True,both
GARD:6876,True,True,both
GARD:6877,True,True,both
GARD:6878,True,True,both
GARD:6880,True,True,both
GARD:6881,True,True,both
GARD:6882,True,True,both
GARD:6885,True,True,both
GARD:6886,True,True,both
GARD:689,True,True,both
GARD:6893,True,True,both
GARD:6895,True,True,both
GARD:69,True,True,both
GARD:690,True,True,both
GARD:6901,True,True,both
GARD:6902,True,True,both
GARD:6906,True,True,both
GARD:6907,True,True,both
GARD:6913,True,True,both
GARD:6914,True,True,both
GARD:6915,True,True,both
GARD:6919,True,True,both
GARD:693,True,True,both
GARD:6940,True,True,both
GARD:6943,True,True,both
GARD:6944,True,True,both
GARD:6950,True,True,both
GARD:6951,True,True,both
GARD:6953,True,True,both
GARD:6956,True,True,both
GARD:6957,True,True,both
GARD:6958,True,True,both
GARD:6959,True,True,both
GARD:696,True,True,both
GARD:6960,True,True,both
GARD:6961,True,True,both
GARD:6963,True,True,both
GARD:6964,True,True,both
GARD:6968,True,True,both
GARD:6969,True,True,both
GARD:697,True,True,both
GARD:6971,True,True,both
GARD:6972,True,True,both
GARD:6973,True,True,both
GARD:6975,True,True,both
GARD:6984,True,True,both
GARD:6985,True,True,both
GARD:6986,True,True,both
GARD:6987,True,True,both
GARD:6992,True,True,both
GARD:6995,True,True,both
GARD:6996,True,True,both
GARD:7,True,True,both
GARD:70,True,True,both
GARD:7002,True,True,both
GARD:7004,True,True,both
GARD:7005,True,True,both
GARD:7006,True,True,both
GARD:7008,True,True,both
GARD:7009,True,True,both
GARD:701,True,True,both
GARD:7010,True,True,both
GARD:7011,True,True,both
GARD:7015,True,True,both
GARD:7021,True,True,both
GARD:7026,True,True,both
GARD:7029,True,True,both
GARD:7035,True,True,both
GARD:7039,True,True,both
GARD:7041,True,True,both
GARD:7043,True,True,both
GARD:705,True,True,both
GARD:7051,True,True,both
GARD:7058,True,True,both
GARD:7064,True,True,both
GARD:7065,True,True,both
GARD:7071,True,True,both
GARD:7072,True,True,both
GARD:7073,True,True,both
GARD:7074,True,True,both
GARD:7079,True,True,both
GARD:7095,True,True,both
GARD:7096,True,True,both
GARD:7097,True,True,both
GARD:710,True,True,both
GARD:7100,True,True,both
GARD:7103,True,True,both
GARD:7108,True,True,both
GARD:7111,True,True,both
GARD:7122,True,True,both
GARD:713,True,True,both
GARD:7132,True,True,both
GARD:7139,True,True,both
GARD:7140,True,True,both
GARD:7144,True,True,both
GARD:7146,True,True,both
GARD:7148,True,True,both
GARD:7157,True,True,both
GARD:7158,True,True,both
GARD:7160,True,True,both
GARD:7161,True,True,both
GARD:7162,True,True,both
GARD:7163,True,True,both
GARD:7166,True,True,both
GARD:717,True,True,both
GARD:7170,True,True,both
GARD:7171,True,True,both
GARD:7172,True,True,both
GARD:7178,True,True,both
GARD:7180,True,True,both
GARD:7182,True,True,both
GARD:7183,True,True,both
GARD:7185,True,True,both
GARD:7186,True,True,both
GARD:719,True,True,both
GARD:7190,True,True,both
GARD:7191,True,True,both
GARD:7193,True,True,both
GARD:7195,True,True,both
GARD:7201,True,True,both
GARD:7206,True,True,both
GARD:7207,True,True,both
GARD:7210,True,True,both
GARD:7219,True,True,both
GARD:722,True,True,both
GARD:7220,True,True,both
GARD:7223,True,True,both
GARD:7224,True,True,both
GARD:7226,True,True,both
GARD:7239,True,True,both
GARD:7245,True,True,both
GARD:7251,True,True,both
GARD:7252,True,True,both
GARD:7264,True,True,both
GARD:7269,True,True,both
GARD:7284,True,True,both
GARD:7295,True,True,both
GARD:7296,True,True,both
GARD:7299,True,True,both
GARD:73,True,True,both
GARD:730,True,True,both
GARD:7303,True,True,both
GARD:7305,True,True,both
GARD:731,True,True,both
GARD:7312,True,True,both
GARD:7321,True,True,both
GARD:7323,True,True,both
GARD:7324,True,True,both
GARD:7325,True,True,both
GARD:7326,True,True,both
GARD:7329,True,True,both
GARD:7335,True,True,both
GARD:7337,True,True,both
GARD:7338,True,True,both
GARD:7341,True,True,both
GARD:7342,True,True,both
GARD:7343,True,True,both
GARD:7347,True,True,both
GARD:735,True,True,both
GARD:7354,True,True,both
GARD:7355,True,True,both
GARD:7359,True,True,both
GARD:7360,True,True,both
GARD:7371,True,True,both
GARD:7377,True,True,both
GARD:7378,True,True,both
GARD:738,True,True,both
GARD:7380,True,True,both
GARD:7381,True,True,both
GARD:7383,True,True,both
GARD:7385,True,True,both
GARD:7387,True,True,both
GARD:7389,True,True,both
GARD:739,True,True,both
GARD:7392,True,True,both
GARD:7396,True,True,both
GARD:7399,True,True,both
GARD:740,True,True,both
GARD:7401,True,True,both
GARD:7403,True,True,both
GARD:741,True,True,both
GARD:7411,True,True,both
GARD:7412,True,True,both
GARD:7413,True,True,both
GARD:7415,True,True,both
GARD:7417,True,True,both
GARD:7422,True,True,both
GARD:7425,True,True,both
GARD:743,True,True,both
GARD:7430,True,True,both
GARD:7433,True,True,both
GARD:7439,True,True,both
GARD:7446,True,True,both
GARD:7459,True,True,both
GARD:7467,True,True,both
GARD:7468,True,True,both
GARD:7471,True,True,both
GARD:7473,True,True,both
GARD:7475,True,True,both
GARD:7479,True,True,both
GARD:748,True,True,both
GARD:7482,True,True,both
GARD:7486,True,True,both
GARD:7488,True,True,both
GARD:7499,True,True,both
GARD:7501,True,True,both
